28.7,0.0121278983682662
28.725,0.01085178362463645
28.75,0.009550413894936598
28.775,0.008478746485921992
28.8,0.006415118234556096
28.825,0.005092826208822598
28.85,0.004011619817741448
28.875,0.00306310461813858
28.9,0.002130120509821309
28.925,0.001143244000448776
28.95,0.0008462916931560541
28.975,0.0004977598570127529
29,5.460368756175286e-05
29.025,-0.0001784517380038954
29.05,5.451704407488042e-05
29.075,-0.0004680771359710817
29.1,-0.0004355536377314563
29.125,-0.0003456946794788081
29.15,-0.000192044303912822
29.175,-7.184631135787769e-05
29.2,0.0003922274902276209
29.225,0.001173993247789583
29.25,0.001529636979257675
29.275,0.002394664575658492
29.3,0.003349891334514292
29.325,0.004265789176158199
29.35,0.005266737463004361
29.375,0.006569811780125001
29.4,0.007416574730167266
29.425,0.008042211601212436
29.45,0.008745423334244018
29.475,0.009003501654485132
29.5,0.00880127123810792
29.525,0.00833391299752507
29.55,0.007996146159604735
29.575,0.006980502771713287
29.6,0.006136349956649793
29.625,0.004862509485475596
29.65,0.00366037640917472
29.675,0.00304492292752345
29.7,0.001898038086814715
29.725,0.0008775043243561446
29.75,4.945462295126912e-05
29.775,-0.0004018971565787127
29.8,-0.001065008038678946
29.825,-0.001165532819338004
29.85,-0.001321294968007608
29.875,-0.001576345844156534
29.9,-0.001446302040257705
29.925,-0.00148872402545942
29.95,-0.001479945917415072
29.975,-0.001191897181776621
30,-0.0008257443818026174
30.025,-0.0006001294886068236
30.05,0.0002163832002623442
30.075,0.0008891338710941061
30.1,0.001595263719765663
30.125,0.001936070826509801
30.15,0.002815960054906833
30.175,0.003699543731538775
30.2,0.004014468673870568
30.225,0.004565654363619008
30.25,0.005011405861441667
30.275,0.005571505418406847
30.3,0.005330075265002938
30.325,0.00496585639149402
30.35,0.00462159365578839
30.375,0.004560406036393435
30.4,0.00405145370961377
30.425,0.00319018262901681
30.45,0.002595790989063373
30.475,0.00191551030898789
30.5,0.0009317096545162786
30.525,8.711974631845881e-05
30.55,-0.0004308939958307487
30.575,-0.001032559195492895
30.6,-0.001446645503111932
30.625,-0.002125215723321378
30.65,-0.002274016662670049
30.675,-0.002787038732179644
30.7,-0.002447893934792521
30.725,-0.002682441806499147
30.75,-0.002428468874404372
30.775,-0.002172845495577534
30.8,-0.001834183964670993
30.825,-0.001754101272399767
30.85,-0.001153692205103872
30.875,-0.0007732507416138383
30.9,-0.0002189595047896062
30.925,0.0003651222350959942
30.95,0.000892712111237353
30.975,0.001441805338219342
31,0.00177553477883418
31.025,0.002301616441319556
31.05,0.002746879389999411
31.075,0.002898594963393449
31.1,0.002996440694322654
31.125,0.002770030663744386
31.15,0.002711468748314232
31.175,0.002352055639669876
31.2,0.001856926252621521
31.225,0.001301846690920606
31.25,0.0009611360205473215
31.275,0.0004278100606470646
31.3,-8.014723698378739e-05
31.325,-0.0008570929074948993
31.35,-0.001562558193350186
31.375,-0.001935443752244495
31.4,-0.002040196388105039
31.425,-0.002634032519994032
31.45,-0.002915001210215492
31.475,-0.002856756199811972
31.5,-0.002998804210912859
31.525,-0.003233653571045523
31.55,-0.003338604014750035
31.575,-0.002878431379729604
31.6,-0.002596834229728345
31.625,-0.002411914061302031
31.65,-0.001899228128836073
31.675,-0.00123726357082501
31.7,-0.0009935035176837446
31.725,-0.0005404176233456344
31.75,0.0002407837164027864
31.775,0.0004657488321582816
31.8,0.0005133492783853242
31.825,0.0007118270617782247
31.85,0.00112010672955293
31.875,0.0009366194913050997
31.9,0.0008180205168121471
31.925,0.0005313779574526811
31.95,0.0007555461267426477
31.975,0.0007221100375767066
32,0.0003275625815722873
32.025,0.0001260448447014597
32.05,-0.0003092894410890574
32.075,-0.0007668237920612833
32.1,-0.001229255924415301
32.125,-0.001580034950574076
32.15,-0.002094023507019762
32.175,-0.00221890442539021
32.2,-0.00218487451237204
32.225,-0.002855502189317898
32.25,-0.003278173346050559
32.275,-0.003253733376054793
32.3,-0.003271784491846401
32.325,-0.003744061580094865
32.35,-0.003746056794502342
32.375,-0.003635832327079096
32.4,-0.003146498528037624
32.425,-0.003128009776647171
32.45,-0.002384907613102731
32.475,-0.001830764833015135
32.5,-0.001123125322453378
32.525,-0.0008718427050909502
32.55,-0.0004344627837771161
32.575,0.0001200305466744728
32.6,-1.400462683958241e-05
32.625,0.000224432669500404
32.65,0.0001614481964964491
32.675,0.000537321384423471
32.7,0.0001207891834169781
32.725,2.18046742992088e-05
32.75,1.158316282086972e-06
32.775,-0.0001935323734226604
32.8,-0.0007862245831616735
32.825,-0.0008207820856212202
32.85,-0.001169482218024961
32.875,-0.001344457065464177
32.9,-0.001559813063920733
32.925,-0.002126112084509918
32.95,-0.002446856110270034
32.975,-0.002643176417800779
33,-0.002801308165786688
33.025,-0.003113225847673081
33.05,-0.003167958091289558
33.075,-0.003335143245164038
33.1,-0.003569197571286607
33.125,-0.003401155766066116
33.15,-0.003507817064803137
33.175,-0.003189277563752597
33.2,-0.002866796362522203
33.225,-0.002573609433224094
33.25,-0.00234121625082042
33.275,-0.001635812637584651
33.3,-0.001537494462454451
33.325,-0.001122524443199256
33.35,-0.0007551289703972979
33.375,-0.0004300333914814909
33.4,-0.0001498764825786788
33.425,6.560105289645452e-05
33.45,0.0003465640854348643
33.475,0.0003022919929958394
33.5,0.0004073126436123652
33.525,-0.0002546532187822109
33.55,-0.0004880175807636378
33.575,-0.0007685787211631123
33.6,-0.001171031889902835
33.625,-0.001564744737265972
33.65,-0.001864860420218257
33.675,-0.001963384277214359
33.7,-0.002185635164907668
33.725,-0.002378119380375763
33.75,-0.002381646701839654
33.775,-0.002254983530840038
33.8,-0.002357835375625701
33.825,-0.002592008655972289
33.85,-0.002700950409096177
33.875,-0.00263003486007071
33.9,-0.002878850416485132
33.925,-0.003167830482113951
33.95,-0.003386046199844678
33.975,-0.003303852231909757
34,-0.003335430806048199
34.025,-0.003405978483862261
34.05,-0.002831696174429688
34.075,-0.002412639597082604
34.1,-0.002095777802914949
34.125,-0.001602625119110549
34.15,-0.001207021518718329
34.175,-0.0009480753159762433
34.2,-0.0006566722650742155
34.225,-0.0001709014136870484
34.25,-0.0001244089378373736
34.275,8.74210874885957e-05
34.3,-0.0001468028418425315
34.325,-0.0001982667838229766
34.35,-0.0005144878805264973
34.375,-0.0008127921771448391
34.4,-0.001263120100811195
34.425,-0.001438724544732351
34.45,-0.001749219484097924
34.475,-0.001731869270910721
34.5,-0.001951525518154684
34.525,-0.002140428274187935
34.55,-0.002465280962085807
34.575,-0.002326018565951814
34.6,-0.002365243140971579
34.625,-0.002556261482767485
34.65,-0.002653883626503075
34.675,-0.002700684795628947
34.7,-0.00308217031704926
34.725,-0.003551810739298979
34.75,-0.003666537457238677
34.775,-0.003667242334688407
34.8,-0.003626836118013932
34.825,-0.003564162276551582
34.85,-0.003222196568468403
34.875,-0.002945508072249845
34.9,-0.002669279883418351
34.925,-0.002230929937681872
34.95,-0.001817460743346373
34.975,-0.001433153796587767
35,-0.0007615683010903196
35.025,-0.0004479440154019084
35.05,1.213784980610686e-06
35.075,9.337660896065968e-05
35.1,0.0001388169478044589
35.125,1.032231832943527e-05
35.15,-0.0002385198917057647
35.175,-0.0005982593776946782
35.2,-0.0008269947080029497
35.225,-0.001007661004003193
35.25,-0.001192417090003005
35.275,-0.001284472194287448
35.3,-0.001252796596475718
35.325,-0.00167876221819644
35.35,-0.001812138558948564
35.375,-0.00192776100091028
35.4,-0.002193400700724232
35.425,-0.002573675978909038
35.45,-0.002774905335269657
35.475,-0.002751038343595356
35.5,-0.002880993427836389
35.525,-0.002889492836391228
35.55,-0.00295361277306624
35.575,-0.002800851545216177
35.6,-0.002797442573037076
35.625,-0.002715920050958349
35.65,-0.002568386756464943
35.675,-0.002318386554373419
35.7,-0.002097879921235782
35.725,-0.001902515625840592
35.75,-0.001396223866524334
35.775,-0.001221381960838768
35.8,-0.0009442431547202733
35.825,-0.0005617382901738137
35.85,-4.400357297234059e-05
35.875,0.0001390795966946642
35.9,0.0003937408142040369
35.925,0.0003697031306446931
35.95,0.0002551132272486699
35.975,8.543827655694323e-05
36,0.0001289276651371447
36.025,-0.0001842491762786393
36.05,-0.0003757476099655044
36.075,-0.0004681285198420218
36.1,-0.0005061334858278435
36.125,-0.0007952780748888065
36.15,-0.001110020092427646
36.175,-0.001081124747529304
36.2,-0.001005668143290588
36.225,-0.001169031903722773
36.25,-0.001402676893101918
36.275,-0.001364665168452217
36.3,-0.001220112456090146
36.325,-0.001577024070660511
36.35,-0.001500387684662399
36.375,-0.001407076523871794
36.4,-0.001208651321625556
36.425,-0.001380934245947661
36.45,-0.001395959068887013
36.475,-0.001364808767182307
36.5,-0.001208994471293543
36.525,-0.001299313865732979
36.55,-0.001230251307670446
36.575,-0.0008430292447683989
36.6,-0.0008491737250387386
36.625,-0.0004713758882656602
36.65,-0.0001843396948148105
36.675,0.000154887814972045
36.7,0.0003278095983770979
36.725,0.0005070035849444842
36.75,0.0006268446805521719
36.775,0.0008434879271056999
36.8,0.0007385208940252475
36.825,0.0006757754238178753
36.85,0.0007845157829052229
36.875,0.0005725937658585102
36.9,0.0004917325903313919
36.925,0.0004039421536411566
36.95,0.0003567482704541401
36.975,0.0001384563858667393
37,0.0001224074628409662
37.025,0.0001247945534866039
37.05,0.0001219031925045647
37.075,1.724634043372275e-05
37.1,-4.872723605106951e-05
37.125,1.6924666834498e-05
37.15,-1.15335238251136e-05
37.175,-0.0002102477748200168
37.2,-0.000221898157345167
37.225,-0.0001359138410062588
37.25,-0.0001998048634577858
37.275,-5.529697878778394e-05
37.3,-0.0001726138909186138
37.325,-0.0001114273364126443
37.35,-0.0001997555350378887
37.375,-3.139966023903121e-05
37.4,0.000158616226246432
37.425,0.0003162460016703193
37.45,0.0002283027910747564
37.475,0.0002361169752772377
37.5,0.0005174584810537313
37.525,0.0005381719192625307
37.55,0.000671881697339548
37.575,0.0009496414946092986
37.6,0.001012971916897918
37.625,0.001075796917141959
37.65,0.001220566614320068
37.675,0.001320580296756532
37.7,0.001293977506826464
37.725,0.001287531556528681
37.75,0.00118961390403952
37.775,0.001298770236638644
37.8,0.001330209022475237
37.825,0.001172033082193623
37.85,0.001072425371142675
37.875,0.001084790609016062
37.9,0.001005196456214239
37.925,0.001011236220744903
37.95,0.001096707792229739
37.975,0.0010627526280751
38,0.001003271070589777
38.025,0.0009758607440675119
38.05,0.0009515619944177498
38.075,0.000977710881797155
38.1,0.0009037945423225298
38.125,0.0008172105935614894
38.15,0.0008844405293444514
38.175,0.0009860197774734776
38.2,0.0008196106765539149
38.225,0.0008201685728175916
38.25,0.000888276515660704
38.275,0.0009584485586938356
38.3,0.0009715016639879328
38.325,0.001049935301089888
38.35,0.001090292718203334
38.375,0.001176393482724937
38.4,0.001143178620643039
38.425,0.001245764949945191
38.45,0.001376883033383185
38.475,0.001426855907014846
38.5,0.001261991546871738
38.525,0.00133728491523588
38.55,0.001444092834598627
38.575,0.001458811823111574
38.6,0.001375026351677747
38.625,0.001384607917471553
38.65,0.001396363731692032
38.675,0.00134694427678345
38.7,0.001051126395289155
38.725,0.001056246949107949
38.75,0.0009674824591408414
38.775,0.0008351658625836143
38.8,0.0007486022420316287
38.825,0.0009883336860299289
38.85,0.0009591993819369026
38.875,0.001085472173235976
38.9,0.001096624142940016
38.925,0.001121704069031313
38.95,0.001038532144243854
38.975,0.0009681400709198109
39,0.00103583709003042
39.025,0.0009720152269879149
39.05,0.0009297577576145527
39.075,0.0008473043225233113
39.1,0.0009150751144457837
39.125,0.0009088846040080677
39.15,0.0008536503104975752
39.175,0.0008472700180776345
39.2,0.0009087601566295337
39.225,0.0008520992131279661
39.25,0.000849286918212085
39.275,0.0008266599602388421
39.3,0.0008886805377166558
39.325,0.0007663262564565517
39.35,0.0008336263758588219
39.375,0.0008009508146213137
39.4,0.0008513364392752939
39.425,0.0007208595402949649
39.45,0.0006957584638782639
39.475,0.0006252758676658697
39.5,0.0005210898485234189
39.525,0.0003747459491157546
39.55,0.0002061850864556402
39.575,0.0001387507208154147
39.6,0.0001179542264186072
39.625,0.0001123011641162261
39.65,0.000266018423968221
39.675,0.0002727213085930501
39.7,0.0003497121888068944
39.725,0.0003887414185881468
39.75,0.0004665374700829244
39.775,0.0004707561883329168
39.8,0.0004433857384599848
39.825,0.000393208634528463
39.85,0.0003271520054326768
39.875,0.0002702007344661089
39.9,0.0002417689602355595
39.925,0.000144112414051139
39.95,6.666823322773307e-05
39.975,0
