x-axis,2
+28.35000E+00,+492.21E-03
+28.37500E+00,+487.69E-03
+28.40000E+00,+486.18E-03
+28.42500E+00,+486.18E-03
+28.45000E+00,+486.18E-03
+28.47500E+00,+481.66E-03
+28.50000E+00,+480.15E-03
+28.52500E+00,+480.15E-03
+28.55000E+00,+477.14E-03
+28.57500E+00,+474.12E-03
+28.60000E+00,+474.12E-03
+28.62500E+00,+474.12E-03
+28.65000E+00,+477.14E-03
+28.67500E+00,+474.12E-03
+28.70000E+00,+474.12E-03
+28.72500E+00,+469.60E-03
+28.75000E+00,+471.11E-03
+28.77500E+00,+468.09E-03
+28.80000E+00,+468.09E-03
+28.82500E+00,+469.60E-03
+28.85000E+00,+468.09E-03
+28.87500E+00,+462.06E-03
+28.90000E+00,+468.09E-03
+28.92500E+00,+462.06E-03
+28.95000E+00,+462.06E-03
+28.97500E+00,+462.06E-03
+29.00000E+00,+468.09E-03
+29.02500E+00,+474.12E-03
+29.05000E+00,+477.14E-03
+29.07500E+00,+480.15E-03
+29.10000E+00,+474.12E-03
+29.12500E+00,+474.12E-03
+29.15000E+00,+471.11E-03
+29.17500E+00,+466.58E-03
+29.20000E+00,+468.09E-03
+29.22500E+00,+468.09E-03
+29.25000E+00,+462.06E-03
+29.27500E+00,+463.57E-03
+29.30000E+00,+462.06E-03
+29.32500E+00,+462.06E-03
+29.35000E+00,+462.06E-03
+29.37500E+00,+457.54E-03
+29.40000E+00,+456.03E-03
+29.42500E+00,+456.03E-03
+29.45000E+00,+459.05E-03
+29.47500E+00,+454.52E-03
+29.50000E+00,+456.03E-03
+29.52500E+00,+450.00E-03
+29.55000E+00,+450.00E-03
+29.57500E+00,+450.00E-03
+29.60000E+00,+450.00E-03
+29.62500E+00,+450.00E-03
+29.65000E+00,+446.98E-03
+29.67500E+00,+443.97E-03
+29.70000E+00,+450.00E-03
+29.72500E+00,+445.48E-03
+29.75000E+00,+446.98E-03
+29.77500E+00,+460.55E-03
+29.80000E+00,+456.03E-03
+29.82500E+00,+462.06E-03
+29.85000E+00,+456.03E-03
+29.87500E+00,+456.03E-03
+29.90000E+00,+456.03E-03
+29.92500E+00,+456.03E-03
+29.95000E+00,+453.02E-03
+29.97500E+00,+450.00E-03
+30.00000E+00,+456.03E-03
+30.02500E+00,+450.00E-03
+30.05000E+00,+446.98E-03
+30.07500E+00,+443.97E-03
+30.10000E+00,+443.97E-03
+30.12500E+00,+443.97E-03
+30.15000E+00,+440.95E-03
+30.17500E+00,+437.94E-03
+30.20000E+00,+437.94E-03
+30.22500E+00,+437.94E-03
+30.25000E+00,+437.94E-03
+30.27500E+00,+431.91E-03
+30.30000E+00,+437.94E-03
+30.32500E+00,+437.94E-03
+30.35000E+00,+434.92E-03
+30.37500E+00,+431.91E-03
+30.40000E+00,+431.91E-03
+30.42500E+00,+427.39E-03
+30.45000E+00,+434.92E-03
+30.47500E+00,+436.43E-03
+30.50000E+00,+443.97E-03
+30.52500E+00,+437.94E-03
+30.55000E+00,+443.97E-03
+30.57500E+00,+442.46E-03
+30.60000E+00,+437.94E-03
+30.62500E+00,+437.94E-03
+30.65000E+00,+440.95E-03
+30.67500E+00,+437.94E-03
+30.70000E+00,+431.91E-03
+30.72500E+00,+433.42E-03
+30.75000E+00,+431.91E-03
+30.77500E+00,+431.91E-03
+30.80000E+00,+425.88E-03
+30.82500E+00,+431.91E-03
+30.85000E+00,+425.88E-03
+30.87500E+00,+425.88E-03
+30.90000E+00,+419.85E-03
+30.92500E+00,+425.88E-03
+30.95000E+00,+425.88E-03
+30.97500E+00,+419.85E-03
+31.00000E+00,+425.88E-03
+31.02500E+00,+419.85E-03
+31.05000E+00,+419.85E-03
+31.07500E+00,+418.34E-03
+31.10000E+00,+419.85E-03
+31.12500E+00,+413.82E-03
+31.15000E+00,+416.83E-03
+31.17500E+00,+413.82E-03
+31.20000E+00,+425.88E-03
+31.22500E+00,+421.36E-03
+31.25000E+00,+419.85E-03
+31.27500E+00,+421.36E-03
+31.30000E+00,+425.88E-03
+31.32500E+00,+422.86E-03
+31.35000E+00,+419.85E-03
+31.37500E+00,+421.36E-03
+31.40000E+00,+419.85E-03
+31.42500E+00,+419.85E-03
+31.45000E+00,+416.83E-03
+31.47500E+00,+413.82E-03
+31.50000E+00,+413.82E-03
+31.52500E+00,+415.33E-03
+31.55000E+00,+413.82E-03
+31.57500E+00,+407.79E-03
+31.60000E+00,+413.82E-03
+31.62500E+00,+412.31E-03
+31.65000E+00,+407.79E-03
+31.67500E+00,+407.79E-03
+31.70000E+00,+407.79E-03
+31.72500E+00,+407.79E-03
+31.75000E+00,+404.77E-03
+31.77500E+00,+401.76E-03
+31.80000E+00,+401.76E-03
+31.82500E+00,+401.76E-03
+31.85000E+00,+401.76E-03
+31.87500E+00,+401.76E-03
+31.90000E+00,+401.76E-03
+31.92500E+00,+403.27E-03
+31.95000E+00,+401.76E-03
+31.97500E+00,+395.73E-03
+32.00000E+00,+395.73E-03
+32.02500E+00,+400.25E-03
+32.05000E+00,+401.76E-03
+32.07500E+00,+406.28E-03
+32.10000E+00,+401.76E-03
+32.12500E+00,+406.28E-03
+32.15000E+00,+401.76E-03
+32.17500E+00,+397.24E-03
+32.20000E+00,+401.76E-03
+32.22500E+00,+403.27E-03
+32.25000E+00,+401.76E-03
+32.27500E+00,+395.73E-03
+32.30000E+00,+395.73E-03
+32.32500E+00,+395.73E-03
+32.35000E+00,+398.74E-03
+32.37500E+00,+395.73E-03
+32.40000E+00,+395.73E-03
+32.42500E+00,+394.22E-03
+32.45000E+00,+389.70E-03
+32.47500E+00,+389.70E-03
+32.50000E+00,+389.70E-03
+32.52500E+00,+389.70E-03
+32.55000E+00,+386.68E-03
+32.57500E+00,+388.19E-03
+32.60000E+00,+383.67E-03
+32.62500E+00,+388.19E-03
+32.65000E+00,+383.67E-03
+32.67500E+00,+388.19E-03
+32.70000E+00,+383.67E-03
+32.72500E+00,+382.16E-03
+32.75000E+00,+380.65E-03
+32.77500E+00,+382.16E-03
+32.80000E+00,+383.67E-03
+32.82500E+00,+379.15E-03
+32.85000E+00,+380.65E-03
+32.87500E+00,+377.64E-03
+32.90000E+00,+377.64E-03
+32.92500E+00,+382.16E-03
+32.95000E+00,+383.67E-03
+32.97500E+00,+383.67E-03
+33.00000E+00,+383.67E-03
+33.02500E+00,+383.67E-03
+33.05000E+00,+383.67E-03
+33.07500E+00,+383.67E-03
+33.10000E+00,+377.64E-03
+33.12500E+00,+383.67E-03
+33.15000E+00,+380.65E-03
+33.17500E+00,+377.64E-03
+33.20000E+00,+371.61E-03
+33.22500E+00,+377.64E-03
+33.25000E+00,+371.61E-03
+33.27500E+00,+373.12E-03
+33.30000E+00,+371.61E-03
+33.32500E+00,+373.12E-03
+33.35000E+00,+371.61E-03
+33.37500E+00,+367.09E-03
+33.40000E+00,+365.58E-03
+33.42500E+00,+371.61E-03
+33.45000E+00,+365.58E-03
+33.47500E+00,+364.07E-03
+33.50000E+00,+365.58E-03
+33.52500E+00,+359.55E-03
+33.55000E+00,+362.56E-03
+33.57500E+00,+364.07E-03
+33.60000E+00,+359.55E-03
+33.62500E+00,+361.06E-03
+33.65000E+00,+362.56E-03
+33.67500E+00,+359.55E-03
+33.70000E+00,+353.52E-03
+33.72500E+00,+359.55E-03
+33.75000E+00,+353.52E-03
+33.77500E+00,+355.03E-03
+33.80000E+00,+359.55E-03
+33.82500E+00,+365.58E-03
+33.85000E+00,+368.59E-03
+33.87500E+00,+365.58E-03
+33.90000E+00,+365.58E-03
+33.92500E+00,+364.07E-03
+33.95000E+00,+359.55E-03
+33.97500E+00,+359.55E-03
+34.00000E+00,+359.55E-03
+34.02500E+00,+358.04E-03
+34.05000E+00,+350.50E-03
+34.07500E+00,+355.03E-03
+34.10000E+00,+359.55E-03
+34.12500E+00,+359.55E-03
+34.15000E+00,+353.52E-03
+34.17500E+00,+353.52E-03
+34.20000E+00,+353.52E-03
+34.22500E+00,+352.01E-03
+34.25000E+00,+350.50E-03
+34.27500E+00,+348.99E-03
+34.30000E+00,+353.52E-03
+34.32500E+00,+348.99E-03
+34.35000E+00,+344.47E-03
+34.37500E+00,+347.49E-03
+34.40000E+00,+347.49E-03
+34.42500E+00,+341.46E-03
+34.45000E+00,+347.49E-03
+34.47500E+00,+347.49E-03
+34.50000E+00,+347.49E-03
+34.52500E+00,+341.46E-03
+34.55000E+00,+341.46E-03
+34.57500E+00,+341.46E-03
+34.60000E+00,+347.49E-03
+34.62500E+00,+342.96E-03
+34.65000E+00,+350.50E-03
+34.67500E+00,+347.49E-03
+34.70000E+00,+347.49E-03
+34.72500E+00,+345.98E-03
+34.75000E+00,+344.47E-03
+34.77500E+00,+341.46E-03
+34.80000E+00,+335.43E-03
+34.82500E+00,+341.46E-03
+34.85000E+00,+338.44E-03
+34.87500E+00,+339.95E-03
+34.90000E+00,+341.46E-03
+34.92500E+00,+335.43E-03
+34.95000E+00,+338.44E-03
+34.97500E+00,+336.93E-03
+35.00000E+00,+341.46E-03
+35.02500E+00,+330.90E-03
+35.05000E+00,+335.43E-03
+35.07500E+00,+333.92E-03
+35.10000E+00,+335.43E-03
+35.12500E+00,+333.92E-03
+35.15000E+00,+332.41E-03
+35.17500E+00,+335.43E-03
+35.20000E+00,+329.40E-03
+35.22500E+00,+327.89E-03
+35.25000E+00,+326.38E-03
+35.27500E+00,+324.87E-03
+35.30000E+00,+335.43E-03
+35.32500E+00,+335.43E-03
+35.35000E+00,+335.43E-03
+35.37500E+00,+330.90E-03
+35.40000E+00,+335.43E-03
+35.42500E+00,+335.43E-03
+35.45000E+00,+329.40E-03
+35.47500E+00,+329.40E-03
+35.50000E+00,+329.40E-03
+35.52500E+00,+327.89E-03
+35.55000E+00,+326.38E-03
+35.57500E+00,+324.87E-03
+35.60000E+00,+323.37E-03
+35.62500E+00,+323.37E-03
+35.65000E+00,+323.37E-03
+35.67500E+00,+327.89E-03
+35.70000E+00,+323.37E-03
+35.72500E+00,+323.37E-03
+35.75000E+00,+320.35E-03
+35.77500E+00,+317.34E-03
+35.80000E+00,+317.34E-03
+35.82500E+00,+317.34E-03
+35.85000E+00,+317.34E-03
+35.87500E+00,+317.34E-03
+35.90000E+00,+317.34E-03
+35.92500E+00,+317.34E-03
+35.95000E+00,+317.34E-03
+35.97500E+00,+317.34E-03
+36.00000E+00,+311.31E-03
+36.02500E+00,+312.81E-03
+36.05000E+00,+317.34E-03
+36.07500E+00,+318.84E-03
+36.10000E+00,+323.37E-03
+36.12500E+00,+317.34E-03
+36.15000E+00,+311.31E-03
+36.17500E+00,+312.81E-03
+36.20000E+00,+311.31E-03
+36.22500E+00,+312.81E-03
+36.25000E+00,+311.31E-03
+36.27500E+00,+309.80E-03
+36.30000E+00,+311.31E-03
+36.32500E+00,+311.31E-03
+36.35000E+00,+308.29E-03
+36.37500E+00,+315.83E-03
+36.40000E+00,+305.28E-03
+36.42500E+00,+309.80E-03
+36.45000E+00,+305.28E-03
+36.47500E+00,+252.51E-03
+36.50000E+00,+238.94E-03
+36.52500E+00,+225.38E-03
+36.55000E+00,+211.81E-03
+36.57500E+00,+202.76E-03
+36.60000E+00,+196.73E-03
+36.62500E+00,+186.18E-03
+36.65000E+00,+175.63E-03
+36.67500E+00,+172.61E-03
+36.70000E+00,+166.58E-03
+36.72500E+00,+156.03E-03
+36.75000E+00,+151.51E-03
+36.77500E+00,+146.98E-03
+36.80000E+00,+136.43E-03
+36.82500E+00,+131.91E-03
+36.85000E+00,+130.40E-03
+36.87500E+00,+125.88E-03
+36.90000E+00,+124.37E-03
+36.92500E+00,+113.82E-03
+36.95000E+00,+112.31E-03
+36.97500E+00,+110.80E-03
+37.00000E+00,+100.25E-03
+37.02500E+00,+104.77E-03
+37.05000E+00,+97.24E-03
+37.07500E+00,+95.73E-03
+37.10000E+00,+88.19E-03
+37.12500E+00,+92.71E-03
+37.15000E+00,+88.19E-03
+37.17500E+00,+82.16E-03
+37.20000E+00,+82.16E-03
+37.22500E+00,+77.64E-03
+37.25000E+00,+82.16E-03
+37.27500E+00,+76.13E-03
+37.30000E+00,+70.10E-03
+37.32500E+00,+70.10E-03
+37.35000E+00,+67.09E-03
+37.37500E+00,+64.07E-03
+37.40000E+00,+64.07E-03
+37.42500E+00,+64.07E-03
+37.45000E+00,+64.07E-03
+37.47500E+00,+53.52E-03
+37.50000E+00,+58.04E-03
+37.52500E+00,+53.52E-03
+37.55000E+00,+55.03E-03
+37.57500E+00,+52.01E-03
+37.60000E+00,+52.01E-03
+37.62500E+00,+50.50E-03
+37.65000E+00,+45.98E-03
+37.67500E+00,+45.98E-03
+37.70000E+00,+45.98E-03
+37.72500E+00,+45.98E-03
+37.75000E+00,+42.96E-03
+37.77500E+00,+39.95E-03
+37.80000E+00,+45.98E-03
+37.82500E+00,+45.98E-03
+37.85000E+00,+42.96E-03
+37.87500E+00,+41.46E-03
+37.90000E+00,+45.98E-03
+37.92500E+00,+39.95E-03
+37.95000E+00,+36.93E-03
+37.97500E+00,+35.43E-03
+38.00000E+00,+33.92E-03
+38.02500E+00,+39.95E-03
+38.05000E+00,+39.95E-03
+38.07500E+00,+33.92E-03
+38.10000E+00,+33.92E-03
+38.12500E+00,+29.40E-03
+38.15000E+00,+33.92E-03
+38.17500E+00,+33.92E-03
+38.20000E+00,+33.92E-03
+38.22500E+00,+33.92E-03
+38.25000E+00,+30.90E-03
+38.27500E+00,+27.89E-03
+38.30000E+00,+33.92E-03
+38.32500E+00,+27.89E-03
+38.35000E+00,+27.89E-03
+38.37500E+00,+27.89E-03
+38.40000E+00,+27.89E-03
+38.42500E+00,+27.89E-03
+38.45000E+00,+27.89E-03
+38.47500E+00,+23.37E-03
+38.50000E+00,+27.89E-03
+38.52500E+00,+23.37E-03
+38.55000E+00,+24.87E-03
+38.57500E+00,+23.37E-03
+38.60000E+00,+21.86E-03
+38.62500E+00,+21.86E-03
+38.65000E+00,+21.86E-03
+38.67500E+00,+21.86E-03
+38.70000E+00,+21.86E-03
+38.72500E+00,+21.86E-03
+38.75000E+00,+15.83E-03
+38.77500E+00,+21.86E-03
+38.80000E+00,+21.86E-03
+38.82500E+00,+21.86E-03
+38.85000E+00,+18.84E-03
+38.87500E+00,+20.35E-03
+38.90000E+00,+21.86E-03
+38.92500E+00,+17.34E-03
+38.95000E+00,+21.86E-03
+38.97500E+00,+17.34E-03
+39.00000E+00,+21.86E-03
+39.02500E+00,+15.83E-03
+39.05000E+00,+15.83E-03
+39.07500E+00,+15.83E-03
+39.10000E+00,+15.83E-03
+39.12500E+00,+15.83E-03
+39.15000E+00,+15.83E-03
+39.17500E+00,+15.83E-03
+39.20000E+00,+9.80E-03
+39.22500E+00,+15.83E-03
+39.25000E+00,+15.83E-03
+39.27500E+00,+11.31E-03
+39.30000E+00,+9.80E-03
+39.32500E+00,+9.80E-03
+39.35000E+00,+9.80E-03
+39.37500E+00,+9.80E-03
+39.40000E+00,+15.83E-03
+39.42500E+00,+15.83E-03
+39.45000E+00,+12.81E-03
+39.47500E+00,+14.32E-03
+39.50000E+00,+9.80E-03
+39.52500E+00,+14.32E-03
+39.55000E+00,+12.81E-03
+39.57500E+00,+9.80E-03
+39.60000E+00,+9.80E-03
+39.62500E+00,+11.31E-03
+39.65000E+00,+15.83E-03
+39.67500E+00,+9.80E-03
+39.70000E+00,+15.83E-03
+39.72500E+00,+15.83E-03
+39.75000E+00,+9.80E-03
+39.77500E+00,+9.80E-03
+39.80000E+00,+9.80E-03
+39.82500E+00,+14.32E-03
+39.85000E+00,+6.78E-03
+39.87500E+00,+9.80E-03
+39.90000E+00,+9.80E-03
+39.92500E+00,+8.29E-03
+39.95000E+00,+6.78E-03
+39.97500E+00,+9.80E-03
+40.00000E+00,+9.80E-03
+40.02500E+00,+9.80E-03
+40.05000E+00,+9.80E-03
+40.07500E+00,+9.80E-03
+40.10000E+00,+9.80E-03
+40.12500E+00,+8.29E-03
+40.15000E+00,+9.80E-03
+40.17500E+00,+9.80E-03
+40.20000E+00,+9.80E-03
+40.22500E+00,+14.32E-03
+40.25000E+00,+9.80E-03
+40.27500E+00,+11.31E-03
+40.30000E+00,+9.80E-03
+40.32500E+00,+15.83E-03
+40.35000E+00,+12.81E-03
+40.37500E+00,+11.31E-03
+40.40000E+00,+15.83E-03
+40.42500E+00,+9.80E-03
+40.45000E+00,+9.80E-03
+40.47500E+00,+9.80E-03
+40.50000E+00,+3.77E-03
+40.52500E+00,+9.80E-03
+40.55000E+00,+12.81E-03
+40.57500E+00,+14.32E-03
+40.60000E+00,+9.80E-03
+40.62500E+00,+14.32E-03
+40.65000E+00,+12.81E-03
+40.67500E+00,+15.83E-03
+40.70000E+00,+15.83E-03
+40.72500E+00,+15.83E-03
+40.75000E+00,+12.81E-03
+40.77500E+00,+15.83E-03
+40.80000E+00,+15.83E-03
+40.82500E+00,+14.32E-03
+40.85000E+00,+15.83E-03
+40.87500E+00,+11.31E-03
+40.90000E+00,+15.83E-03
+40.92500E+00,+9.80E-03
+40.95000E+00,+9.80E-03
+40.97500E+00,+9.80E-03
+41.00000E+00,+9.80E-03
+41.02500E+00,+14.32E-03
+41.05000E+00,+9.80E-03
+41.07500E+00,+9.80E-03
+41.10000E+00,+3.77E-03
+41.12500E+00,+11.31E-03
+41.15000E+00,+9.80E-03
+41.17500E+00,+5.28E-03
+41.20000E+00,+9.80E-03
+41.22500E+00,+14.32E-03
+41.25000E+00,+9.80E-03
+41.27500E+00,+8.29E-03
+41.30000E+00,+9.80E-03
+41.32500E+00,+8.29E-03
+41.35000E+00,+6.78E-03
+41.37500E+00,+8.29E-03
+41.40000E+00,+9.80E-03
+41.42500E+00,+9.80E-03
+41.45000E+00,+3.77E-03
+41.47500E+00,+3.77E-03
+41.50000E+00,+3.77E-03
+41.52500E+00,+8.29E-03
+41.55000E+00,+6.78E-03
+41.57500E+00,-750E-06
+41.60000E+00,+3.77E-03
+41.62500E+00,+9.80E-03
+41.65000E+00,+3.77E-03
+41.67500E+00,+3.77E-03
+41.70000E+00,+3.77E-03
+41.72500E+00,+8.29E-03
+41.75000E+00,+3.77E-03
+41.77500E+00,+3.77E-03
+41.80000E+00,+9.80E-03
+41.82500E+00,+3.77E-03
+41.85000E+00,+6.78E-03
+41.87500E+00,+8.29E-03
+41.90000E+00,+3.77E-03
+41.92500E+00,+3.77E-03
+41.95000E+00,+6.78E-03
+41.97500E+00,+5.28E-03
+42.00000E+00,-2.26E-03
+42.02500E+00,+9.80E-03
+42.05000E+00,+6.78E-03
+42.07500E+00,+5.28E-03
+42.10000E+00,+3.77E-03
+42.12500E+00,+9.80E-03
+42.15000E+00,+9.80E-03
+42.17500E+00,+9.80E-03
+42.20000E+00,+9.80E-03
+42.22500E+00,+15.83E-03
+42.25000E+00,+12.81E-03
+42.27500E+00,+8.29E-03
+42.30000E+00,+9.80E-03
+42.32500E+00,+9.80E-03
+42.35000E+00,+36.93E-03
+42.37500E+00,+44.47E-03
+42.40000E+00,+33.92E-03
+42.42500E+00,+33.92E-03
+42.45000E+00,+24.87E-03
+42.47500E+00,+27.89E-03
+42.50000E+00,+21.86E-03
+42.52500E+00,+23.37E-03
+42.55000E+00,+21.86E-03
+42.57500E+00,+15.83E-03
+42.60000E+00,+9.80E-03
+42.62500E+00,+5.28E-03
+42.65000E+00,+9.80E-03
+42.67500E+00,+5.28E-03
+42.70000E+00,+3.77E-03
+42.72500E+00,+8.29E-03
+42.75000E+00,+3.77E-03
+42.77500E+00,+5.28E-03
+42.80000E+00,+3.77E-03
+42.82500E+00,+3.77E-03
+42.85000E+00,+3.77E-03
+42.87500E+00,+8.29E-03
+42.90000E+00,+9.80E-03
+42.92500E+00,+3.77E-03
+42.95000E+00,+6.78E-03
+42.97500E+00,+3.77E-03
+43.00000E+00,+3.77E-03
+43.02500E+00,+5.28E-03
+43.05000E+00,+3.77E-03
+43.07500E+00,+3.77E-03
+43.10000E+00,+9.80E-03
+43.12500E+00,+8.29E-03
+43.15000E+00,+6.78E-03
+43.17500E+00,+750E-06
+43.20000E+00,+3.77E-03
+43.22500E+00,+3.77E-03
+43.25000E+00,+3.77E-03
+43.27500E+00,-2.26E-03
+43.30000E+00,+3.77E-03
+43.32500E+00,+2.26E-03
+43.35000E+00,+3.77E-03
+43.37500E+00,+3.77E-03
+43.40000E+00,+3.77E-03
+43.42500E+00,+2.26E-03
+43.45000E+00,+750E-06
+43.47500E+00,+3.77E-03
+43.50000E+00,+3.77E-03
+43.52500E+00,+2.26E-03
+43.55000E+00,+3.77E-03
+43.57500E+00,+2.26E-03
+43.60000E+00,+3.77E-03
+43.62500E+00,+3.77E-03
+43.65000E+00,+750E-06
+43.67500E+00,+2.26E-03
+43.70000E+00,+3.77E-03
+43.72500E+00,+3.77E-03
+43.75000E+00,+750E-06
+43.77500E+00,+3.77E-03
+43.80000E+00,+3.77E-03
+43.82500E+00,+3.77E-03
+43.85000E+00,+750E-06
+43.87500E+00,+3.77E-03
+43.90000E+00,+3.77E-03
+43.92500E+00,+8.29E-03
+43.95000E+00,+6.78E-03
+43.97500E+00,-2.26E-03
+44.00000E+00,+9.80E-03
+44.02500E+00,+3.77E-03
+44.05000E+00,+750E-06
+44.07500E+00,-2.26E-03
+44.10000E+00,-2.26E-03
+44.12500E+00,-750E-06
+44.15000E+00,+3.77E-03
+44.17500E+00,+8.29E-03
+44.20000E+00,+3.77E-03
+44.22500E+00,+3.77E-03
+44.25000E+00,+3.77E-03
+44.27500E+00,+3.77E-03
+44.30000E+00,+3.77E-03
+44.32500E+00,+2.26E-03
+44.35000E+00,+3.77E-03
+44.37500E+00,+3.77E-03
+44.40000E+00,+3.77E-03
+44.42500E+00,+3.77E-03
+44.45000E+00,+750E-06
+44.47500E+00,+2.26E-03
+44.50000E+00,-2.26E-03
+44.52500E+00,+8.29E-03
+44.55000E+00,-2.26E-03
+44.57500E+00,+750E-06
+44.60000E+00,+3.77E-03
+44.62500E+00,+3.77E-03
+44.65000E+00,+3.77E-03
+44.67500E+00,+3.77E-03
+44.70000E+00,+3.77E-03
+44.72500E+00,+2.26E-03
+44.75000E+00,+3.77E-03
+44.77500E+00,+3.77E-03
+44.80000E+00,+3.77E-03
+44.82500E+00,+3.77E-03
+44.85000E+00,+3.77E-03
+44.87500E+00,+3.77E-03
+44.90000E+00,
+44.92500E+00,
+44.95000E+00,
+44.97500E+00,
